wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1553.0999999999972, -18.7105141, -18.7067776, -18.710043, -18.7073135, -18.7061291, -18.7037601, -18.7033539, -18.7026539, -18.7038403, -18.7039909
1553.1199999999972, -18.9501419, -18.9490337, -18.9484482, -18.9498024, -18.9497204, -18.9500351, -18.9537201, -18.9546528, -18.9566364, -18.9544201
1553.1399999999971, -19.0475655, -19.0504169, -19.0504208, -19.0493259, -19.0582695, -19.0563793, -19.0585003, -19.059412, -19.0573235, -19.0540333
1553.1599999999971, -18.9621143, -18.9669209, -18.9675026, -18.9622784, -18.9619389, -18.9573727, -18.9595127, -18.956995, -18.9573917, -18.9659233
1553.179999999997, -18.7074738, -18.7030621, -18.6999302, -18.7049503, -18.7012806, -18.6992798, -18.6980915, -18.6972256, -18.6981583, -18.6968193
1553.199999999997, -18.3764114, -18.3680077, -18.3743286, -18.3652077, -18.3618679, -18.3654442, -18.3601551, -18.3584003, -18.3576202, -18.3600941
1553.219999999997, -18.0716419, -18.076025, -18.0703316, -18.0771313, -18.0768967, -18.0746441, -18.0728016, -18.0707245, -18.0743275, -18.0737362
1553.239999999997, -17.9694939, -17.9710484, -17.9690418, -17.9709206, -17.9722099, -17.9702816, -17.9698238, -17.9705143, -17.9724388, -17.9727268
1553.259999999997, -18.1178322, -18.120327, -18.121006, -18.1265202, -18.1274395, -18.1247501, -18.1287403, -18.1243267, -18.1228771, -18.1242657
1553.279999999997, -18.5280285, -18.5299206, -18.5251598, -18.5262833, -18.5222244, -18.5193043, -18.5208435, -18.5189838, -18.5216293, -18.5214043
1553.299999999997, -19.029213, -19.0304756, -19.0274887, -19.0262585, -19.0385151, -19.0343075, -19.0299053, -19.0343437, -19.0355625, -19.031601
1553.319999999997, -19.3434467, -19.344635, -19.3440514, -19.3455334, -19.3445301, -19.345211, -19.3480549, -19.3462124, -19.3470631, -19.3458233
1553.339999999997, -19.3840294, -19.3827248, -19.3831635, -19.3841743, -19.38657, -19.3828793, -19.3849163, -19.3880386, -19.3874435, -19.3837738
1553.359999999997, -19.2783279, -19.2765274, -19.2767487, -19.2736168, -19.2753124, -19.2762203, -19.2744293, -19.2748089, -19.2768822, -19.2775974
1553.379999999997, -19.0931301, -19.0942802, -19.0966625, -19.0928516, -19.097126, -19.0938911, -19.0951958, -19.0945816, -19.0969677, -19.0978985
