wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1556.9999999999836, -19.2533169, -19.2538776, -19.2581348, -19.2598133, -19.2596111, -19.2617683, -19.2615585, -19.2613888, -19.2602272, -19.2588196
1557.0999999999835, -18.0743237, -18.0791664, -18.0799885, -18.0810452, -18.0822182, -18.0774307, -18.0734501, -18.0791969, -18.0783443, -18.0808926
1557.1999999999834, -19.5628929, -19.5639668, -19.5638237, -19.5644798, -19.5618591, -19.5633984, -19.5631294, -19.5629349, -19.5649471, -19.565239
1557.2999999999834, -18.2459431, -18.2463074, -18.2466278, -18.2408886, -18.2427845, -18.2451019, -18.2448444, -18.241703, -18.2442493, -18.2431927
1557.3999999999833, -19.5174026, -19.5166454, -19.5115147, -19.5052853, -19.4898682, -19.4819107, -19.4641953, -19.4630413, -19.454422, -19.4587688
1557.4999999999832, -18.5932636, -18.6062851, -18.6141052, -18.6216621, -18.6274433, -18.632906, -18.6361961, -18.6389084, -18.6400757, -18.6402149
1557.599999999983, -19.0986595, -19.0965157, -19.0988178, -19.0979137, -19.0955963, -19.0976372, -19.0989323, -19.0982876, -19.0974255, -19.0977592
1557.699999999983, -19.0969849, -19.0984821, -19.1007957, -19.1019669, -19.1013699, -19.1025333, -19.1013718, -19.100647, -19.0990982, -19.1017799
1557.799999999983, -19.231329, -19.2310009, -19.2342377, -19.2331867, -19.2329807, -19.2326488, -19.2352791, -19.2321873, -19.2330265, -19.2315044
1557.8999999999828, -18.9359512, -18.9421272, -18.9437504, -18.942831, -18.9359379, -18.9412003, -18.9306984, -18.9382153, -18.9368992, -18.9421062
1557.9999999999827, -19.3455391, -19.3432407, -19.3454056, -19.3444977, -19.3453255, -19.3431797, -19.3429031, -19.3428764, -19.3436508, -19.3435326
1558.0999999999826, -18.6527672, -18.6529598, -18.6488438, -18.6444683, -18.6441135, -18.6492062, -18.6462135, -18.6493359, -18.6444244, -18.649292
1558.1999999999825, -19.7620792, -19.760313, -19.7650089, -19.7664356, -19.7687531, -19.7711029, -19.7720585, -19.7716846, -19.7704544, -19.7667065
1558.2999999999824, -19.0117607, -19.0293121, -19.0583096, -19.0935001, -19.1276722, -19.1602898, -19.1931877, -19.2223606, -19.2428665, -19.2567501
