wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1565.5999999999858, -14.6222467, -14.6220846, -14.6227932, -14.6228533, -14.6237698, -14.6236858, -14.6237459, -14.623435, -14.6242666, -14.6242781
1565.6999999999857, -14.211504, -14.2120705, -14.2123623, -14.2114592, -14.2117233, -14.2113543, -14.2107706, -14.2116928, -14.2118149, -14.2121506
1565.7999999999856, -14.6340275, -14.6331615, -14.6333284, -14.6331463, -14.632515, -14.6314688, -14.6314669, -14.6316195, -14.6301908, -14.6300478
1565.8999999999855, -14.2753725, -14.2746468, -14.2744904, -14.275918, -14.2762108, -14.2766161, -14.2757998, -14.2757158, -14.2750635, -14.2737436
1565.9999999999854, -14.6373606, -14.637928, -14.6368189, -14.6352291, -14.6353416, -14.6354837, -14.635355, -14.6351023, -14.6343536, -14.6341734
1566.0999999999854, -14.2715321, -14.2704811, -14.2686739, -14.2674294, -14.2668886, -14.2674561, -14.2673531, -14.2677364, -14.2674255, -14.2677774
1566.1999999999853, -14.7285347, -14.7299986, -14.7316742, -14.7320223, -14.7333164, -14.7353954, -14.7343531, -14.7366619, -14.7366552, -14.735486
1566.2999999999852, -14.1176605, -14.1209602, -14.1211901, -14.1224556, -14.124095, -14.1239071, -14.123785, -14.1259518, -14.1269159, -14.1269159
1566.399999999985, -14.7435884, -14.7438488, -14.7436495, -14.7438936, -14.744441, -14.7449303, -14.7451277, -14.7447157, -14.7450333, -14.7448425
1566.499999999985, -14.2002754, -14.199626, -14.1998625, -14.2004108, -14.2001476, -14.2003603, -14.1999941, -14.1995983, -14.1990061, -14.1982565
1566.599999999985, -14.62076, -14.6212835, -14.6220493, -14.621892, -14.6227541, -14.6226187, -14.6230764, -14.6234903, -14.6221924, -14.6225348
1566.6999999999848, -14.2071667, -14.2065725, -14.2054472, -14.2053452, -14.2052279, -14.206624, -14.2054024, -14.2055426, -14.2057838, -14.2054262
