wavelength_nm ,power_reading_0_dbm ,power_reading_1_dbm ,power_reading_2_dbm ,power_reading_3_dbm ,power_reading_4_dbm ,power_reading_5_dbm ,power_reading_6_dbm ,power_reading_7_dbm ,power_reading_8_dbm ,power_reading_9_dbm 
1535.4839999999813, -1.76465168E+01, -1.76482258E+01, -1.76457310E+01, -1.76466541E+01, -1.76472130E+01, -1.76467342E+01, -1.76470451E+01, -1.76470261E+01, -1.76475124E+01, -1.76459217E+01
1535.4859999999812, -1.76482506E+01, -1.76476784E+01, -1.76472931E+01, -1.76476860E+01, -1.76483898E+01, -1.76478043E+01, -1.76483517E+01, -1.76492672E+01, -1.76472054E+01, -1.76467514E+01
1535.4879999999812, -1.76468697E+01, -1.76449089E+01, -1.76449738E+01, -1.76479721E+01, -1.76462154E+01, -1.76457691E+01, -1.76450558E+01, -1.76465397E+01, -1.76456470E+01, -1.76466503E+01
1535.4899999999811, -1.76407661E+01, -1.76399937E+01, -1.76410961E+01, -1.76414471E+01, -1.76417427E+01, -1.76407814E+01, -1.76404610E+01, -1.76404057E+01, -1.76416626E+01, -1.76408157E+01
1535.491999999981, -1.76395149E+01, -1.76396046E+01, -1.76394367E+01, -1.76377106E+01, -1.76380577E+01, -1.76389751E+01, -1.76388187E+01, -1.76389885E+01, -1.76394882E+01, -1.76371613E+01
1535.493999999981, -1.76371613E+01, -1.76364994E+01, -1.76371269E+01, -1.76372719E+01, -1.76372662E+01, -1.76373672E+01, -1.76373615E+01, -1.76384163E+01, -1.76361485E+01, -1.76349983E+01
1535.495999999981, -1.76299858E+01, -1.76300335E+01, -1.76314430E+01, -1.76313305E+01, -1.76315613E+01, -1.76299553E+01, -1.76299648E+01, -1.76292114E+01, -1.76292877E+01, -1.76290035E+01
1535.497999999981, -1.76298027E+01, -1.76322689E+01, -1.76339474E+01, -1.76403751E+01, -1.76411724E+01, -1.76412220E+01, -1.76414680E+01, -1.76424694E+01, -1.76431694E+01, -1.76439114E+01
1535.499999999981, -1.76357307E+01, -1.76374607E+01, -1.76376381E+01, -1.76389847E+01, -1.76381569E+01, -1.76362820E+01, -1.76353035E+01, -1.76352539E+01, -1.76349792E+01, -1.76333485E+01
1535.5019999999809, -1.76291695E+01, -1.76303444E+01, -1.76288357E+01, -1.76260815E+01, -1.76276093E+01, -1.76287460E+01, -1.76285801E+01, -1.76288986E+01, -1.76294823E+01, -1.76285744E+01
1535.5039999999808, -1.76243343E+01, -1.76241436E+01, -1.76239185E+01, -1.76242867E+01, -1.76242847E+01, -1.76236534E+01, -1.76236324E+01, -1.76257820E+01, -1.76253796E+01, -1.76251183E+01
1535.5059999999808, -1.76170998E+01, -1.76177864E+01, -1.76201077E+01, -1.76188049E+01, -1.76204338E+01, -1.76198101E+01, -1.76194401E+01, -1.76195145E+01, -1.76189365E+01, -1.76181412E+01
1535.5079999999807, -1.76130619E+01, -1.76132755E+01, -1.76145115E+01, -1.76135464E+01, -1.76129379E+01, -1.76135769E+01, -1.76139374E+01, -1.76144695E+01, -1.76146564E+01, -1.76142769E+01
1535.5099999999807, -1.76068401E+01, -1.76076946E+01, -1.76086121E+01, -1.76099224E+01, -1.76083660E+01, -1.76086864E+01, -1.76094570E+01, -1.76095467E+01, -1.76087456E+01, -1.76093235E+01
1535.5119999999806, -1.76042347E+01, -1.76008301E+01, -1.76037579E+01, -1.76031227E+01, -1.76046944E+01, -1.76033058E+01, -1.76037521E+01, -1.76038647E+01, -1.76031857E+01, -1.76038113E+01
1535.5139999999806, -1.75981731E+01, -1.75976982E+01, -1.75990772E+01, -1.75964928E+01, -1.75967827E+01, -1.75960464E+01, -1.75965900E+01, -1.75952969E+01, -1.75949268E+01, -1.75939903E+01
1535.5159999999805, -1.75867977E+01, -1.75855846E+01, -1.75875988E+01, -1.75862923E+01, -1.75864983E+01, -1.75863037E+01, -1.75856342E+01, -1.75858631E+01, -1.75859280E+01, -1.75870285E+01
1535.5179999999805, -1.75819740E+01, -1.75797253E+01, -1.75800171E+01, -1.75819225E+01, -1.75818539E+01, -1.75809669E+01, -1.75826988E+01, -1.75821972E+01, -1.75826664E+01, -1.75839863E+01
